Start Worksheet - General Information
,,,
General Information,,,
,,,
60.02,37.260243,39.210346,46.28748,43.302815,41.293202,39.338521,32.950332,29.784848,43.815518,41.661707,40.373083,36.724651,34.37171,36.72694,35.822843,36.770428,45.181964,43.451591,41.599908,40.510414,41.590753,45.184253,40.130465,43.994049,38.837263,37.502861,31.432822,33.21355,37.495995,37.129778,8.045319,66.001373,0.85832,0.865187,0.899519,0.926986,0.883497,0.933852,0.929274,0.981918,0.851453,0.849165,0.849165,0.823987,0.833143,0.85832,0.876631,0.947585
60.03,37.253376,39.219501,46.271458,43.307393,41.300069,39.327077,32.945754,29.764248,43.79263,41.645686,40.35935,36.720073,34.348821,36.710918,35.804532,36.756695,45.172808,43.437858,41.583886,40.49897,41.574731,45.195697,40.11902,43.982605,38.800641,37.475395,31.423667,33.186084,37.468528,37.113756,8.033875,65.983062,0.865187,0.865187,0.901808,0.924697,0.876631,0.936141,0.926986,0.984207,0.85832,0.835431,0.851453,0.826276,0.83772,0.856031,0.87892,0.954452
60.04,37.230488,39.189746,46.26688,43.277638,41.249714,39.292744,32.920577,29.755093,43.762875,41.631952,40.345617,36.68574,34.344244,36.676585,35.779355,36.754406,45.152209,43.435569,41.572442,40.46006,41.558709,45.145342,40.070954,43.950561,38.78233,37.463951,31.407645,33.170062,37.447929,37.079423,8.027008,65.962463,0.860609,0.865187,0.901808,0.913252,0.87892,0.93843,0.924697,0.986496,0.862898,0.835431,0.853742,0.840009,0.828565,0.856031,0.888075,0.940719
60.05,37.214466,39.178302,46.223392,43.250172,41.252003,39.283589,32.906844,29.750515,43.739986,41.59762,40.331884,36.66743,34.314488,36.674296,35.765621,36.729229,45.131609,43.387503,41.547265,40.457771,41.540398,45.138476,40.064088,43.916228,38.768597,37.447929,31.387045,33.176928,37.454795,37.079423,8.038453,65.937285,0.853742,0.881209,0.901808,0.915541,0.892653,0.940719,0.91783,0.991073,0.853742,0.83772,0.853742,0.833143,0.833143,0.85832,0.869764,0.954452
60.07,37.177844,39.148547,46.225681,43.241016,41.222248,39.267567,32.899977,29.727626,43.721675,41.586175,40.313573,36.653696,34.309911,36.655985,35.761044,36.720073,45.115587,43.405814,41.535821,40.423438,41.519799,45.099565,40.041199,43.916228,38.752575,37.438773,31.364157,33.135729,37.402152,37.056535,8.015564,65.918975,0.862898,0.860609,0.894942,0.926986,0.876631,0.929274,0.933852,0.975051,0.846876,0.853742,0.83772,0.826276,0.844587,0.846876,0.876631,0.95903
60.08,37.161822,39.132525,46.218814,43.224994,41.19707,39.262989,32.872511,29.702449,43.723964,41.574731,40.295262,36.651408,34.284733,36.62623,35.745022,36.692607,45.101854,43.389792,41.531243,40.437171,41.515221,45.088121,40.022889,43.884184,38.734264,37.395285,31.364157,33.138018,37.409018,37.04509,8.027008,65.90753,0.862898,0.874342,0.892653,0.91783,0.89723,0.93843,0.922408,0.993362,0.851453,0.849165,0.846876,0.826276,0.842298,0.846876,0.872053,0.956741
60.09,37.143511,39.109636,46.184482,43.197528,41.183337,39.226368,32.872511,29.707027,43.69192,41.560998,40.276951,36.621653,34.275578,36.617075,35.717556,36.688029,45.092699,43.362325,41.510643,40.395972,41.49691,45.072099,40.011444,43.868162,38.699931,37.381552,31.352712,33.117418,37.376974,37.031357,8.008698,65.859464,0.860609,0.87892,0.892653,0.922408,0.890364,0.931563,0.924697,0.993362,0.849165,0.851453,0.849165,0.828565,0.833143,0.860609,0.874342,0.95903
60.11,37.127489,39.095903,46.170748,43.181506,41.151293,39.219501,32.840467,29.679561,43.671321,41.538109,40.247196,36.607919,34.248112,36.58732,35.694667,36.660563,45.062943,43.35317,41.494621,40.373083,41.471733,45.046921,39.986267,43.845274,38.683909,37.367819,31.334401,33.089952,37.349508,37.003891,7.992676,65.82742,0.862898,0.862898,0.892653,0.924697,0.876631,0.922408,0.93843,0.984207,0.842298,0.853742,0.842298,0.819409,0.83772,0.849165,0.872053,0.95903
60.12,37.093156,39.059281,46.124971,43.165484,41.155871,39.196612,32.840467,29.668116,43.65301,41.524376,40.244907,36.607919,34.227512,36.573587,35.685512,36.617075,45.021744,43.31426,41.453422,40.361639,41.435111,45.035477,39.972534,43.815518,38.681621,37.351797,31.309224,33.080797,37.328908,36.976425,8.008698,65.806821,0.846876,0.876631,0.906386,0.910964,0.89723,0.93843,0.920119,0.988785,0.856031,0.840009,0.853742,0.830854,0.833143,0.856031,0.874342,0.954452
60.14,37.081712,39.047837,46.102083,43.147173,41.132982,39.171435,32.817578,29.649805,43.620966,41.501488,40.224308,36.580453,34.220645,36.557565,35.667201,36.598764,45.001144,43.298238,41.421378,40.315862,41.428244,44.998856,39.929046,43.79263,38.64271,37.333486,31.309224,33.046464,37.303731,36.955825,7.978943,65.772488,0.869764,0.862898,0.890364,0.926986,0.87892,0.922408,0.936141,0.979629,0.846876,0.844587,0.83772,0.826276,0.842298,0.844587,0.874342,0.95903
60.16,37.054246,39.024949,46.092927,43.119707,41.087205,39.16228,32.796979,29.629206,43.609522,41.467155,40.205997,36.569009,34.177157,36.532387,35.639734,36.571298,44.9691,43.270771,41.412222,40.318151,41.423667,44.978256,39.924468,43.758297,38.626688,37.317464,31.270314,33.037308,37.294575,36.92607,7.976654,65.749599,0.85832,0.860609,0.894942,0.922408,0.876631,0.924697,0.933852,0.97734,0.846876,0.846876,0.842298,0.835431,0.828565,0.853742,0.888075,0.943008
60.17,37.040513,39.004349,46.042573,43.080797,41.062028,39.127947,32.762646,29.615473,43.5729,41.430533,40.189975,36.541543,34.161135,36.525521,35.621424,36.571298,44.971389,43.236439,41.382467,40.29984,41.364157,44.957656,39.901579,43.728542,38.599222,37.289998,31.25658,33.037308,37.28542,36.907759,7.981231,65.726711,0.851453,0.87892,0.901808,0.910964,0.888075,0.945296,0.91783,0.986496,0.856031,0.83772,0.853742,0.83772,0.828565,0.85832,0.888075,0.947585
60.19,37.024491,38.992905,46.031128,43.071641,41.036851,39.091325,32.767224,29.60174,43.540856,41.423667,40.155642,36.52781,34.15198,36.482033,35.593957,36.54612,44.925612,43.222705,41.366445,40.260929,41.359579,44.925612,39.869535,43.728542,38.580911,37.262531,31.247425,32.975509,37.212177,36.880293,7.962921,65.690089,0.865187,0.869764,0.888075,0.924697,0.885786,0.922408,0.933852,0.986496,0.842298,0.853742,0.840009,0.819409,0.844587,0.849165,0.876631,0.954452
60.21,36.974136,38.958572,46.024262,43.046464,41.009384,39.089036,32.732891,29.576562,43.531701,41.393912,40.146487,36.514076,34.115358,36.472877,35.571069,36.504921,44.900435,43.188373,41.329824,40.235752,41.33669,44.891279,39.846647,43.685054,38.5626,37.232776,31.235981,32.980087,37.230488,36.882582,7.958343,65.660334,0.849165,0.876631,0.904097,0.908675,0.892653,0.93843,0.91783,0.991073,0.846876,0.856031,0.83772,0.819409,0.83772,0.846876,0.885786,0.952163
60.23,36.953536,38.940261,45.978485,43.009842,40.99794,39.038682,32.707713,29.567407,43.485924,41.359579,40.093843,36.477455,34.090181,36.452277,35.552758,36.495766,44.893568,43.170062,41.316091,40.208286,41.281758,44.863813,39.807736,43.650721,38.52369,37.212177,31.187915,32.950332,37.193866,36.832227,7.958343,65.62829,0.860609,0.869764,0.89723,0.91783,0.890364,0.929274,0.929274,0.972763,0.846876,0.846876,0.840009,0.835431,0.833143,0.849165,0.888075,0.943008
60.25,36.939803,38.917372,45.939574,43.002976,40.968185,39.034104,32.689403,29.551385,43.467613,41.350423,40.089265,36.470588,34.067292,36.424811,35.525292,36.454566,44.843214,43.13344,41.270314,40.187686,41.265736,44.85008,39.791714,43.634699,38.507668,37.212177,31.176471,32.925154,37.157244,36.800183,7.94461,65.587091,0.85832,0.876631,0.89723,0.910964,0.894942,0.940719,0.920119,0.988785,0.856031,0.842298,0.856031,0.828565,0.830854,0.856031,0.872053,0.95903
60.27,36.889448,38.864729,45.921263,42.959487,40.933852,38.992905,32.650492,29.517052,43.424125,41.293202,40.057221,36.429389,34.042115,36.401923,35.504692,36.4477,44.852369,43.108263,41.245136,40.153353,41.219959,44.797436,39.768826,43.570611,38.471046,37.161822,31.153582,32.895399,37.141222,36.78645,7.926299,65.552758,0.853742,0.862898,0.904097,0.906386,0.892653,0.93843,0.915541,0.991073,0.85832,0.83772,0.856031,0.83772,0.823987,0.85832,0.883497,0.945296
60.29,36.875715,38.844129,45.873198,42.938888,40.913252,38.967727,32.643626,29.494163,43.392081,41.268025,40.022889,36.390478,34.021515,36.376745,35.463493,36.420233,44.815747,43.089952,41.229114,40.135042,41.222248,44.802014,39.734493,43.568322,38.441291,37.106889,31.132982,32.872511,37.08629,36.742962,7.928588,65.495537,0.849165,0.87892,0.899519,0.913252,0.892653,0.931563,0.922408,0.988785,0.844587,0.853742,0.842298,0.819409,0.83772,0.849165,0.869764,0.95903
60.32,36.820783,38.805219,45.850309,42.918288,40.881209,38.949416,32.629892,29.478141,43.382925,41.261158,40,36.385901,33.987182,36.335546,35.445182,36.376745,44.765393,43.07393,41.187915,40.098421,41.190204,44.744793,39.716182,43.520256,38.436713,37.116045,31.107805,32.849622,37.084001,36.729229,7.919432,65.458915,0.846876,0.865187,0.901808,0.913252,0.87892,0.933852,0.929274,0.972763,0.846876,0.844587,0.840009,0.833143,0.830854,0.853742,0.888075,0.93843
60.34,36.78645,38.780041,45.834287,42.865644,40.833143,38.915084,32.586404,29.450675,43.350881,41.213092,39.981689,36.358434,33.978027,36.335546,35.424582,36.358434,44.740215,43.002976,41.149004,40.066377,41.144427,44.724193,39.702449,43.49279,38.406958,37.074846,31.084916,32.822156,37.029068,36.676585,7.901122,65.438315,0.846876,0.874342,0.904097,0.906386,0.890364,0.933852,0.91783,0.991073,0.856031,0.840009,0.851453,0.833143,0.826276,0.860609,0.87892,0.956741
60.36,36.78645,38.759442,45.802243,42.858778,40.810254,38.90135,32.561227,29.427787,43.305104,41.203937,39.970245,36.344701,33.95285,36.289769,35.40856,36.330968,44.692149,42.989242,41.142138,40.034333,41.139849,44.692149,39.654383,43.467613,38.361181,37.054246,31.068894,32.778668,36.999313,36.672007,7.8851,65.385672,0.869764,0.862898,0.890364,0.920119,0.885786,0.922408,0.933852,0.984207,0.842298,0.851453,0.835431,0.823987,0.83772,0.846876,0.883497,0.952163
60.38,36.740673,38.72282,45.763333,42.806134,40.764477,38.864729,32.545205,29.407187,43.289082,41.146715,39.910735,36.314946,33.913939,36.255436,35.387961,36.305791,44.682994,42.982376,41.096361,40.009155,41.094072,44.653239,39.626917,43.424125,38.34287,37.024491,31.034562,32.783246,36.999313,36.653696,7.891966,65.34905,0.853742,0.862898,0.890364,0.922408,0.888075,0.924697,0.931563,0.97734,0.840009,0.849165,0.83772,0.830854,0.826276,0.856031,0.876631,0.947585
60.4,36.738384,38.720531,45.735866,42.783246,40.732433,38.828107,32.510872,29.388876,43.241016,41.121538,39.88098,36.278325,33.895628,36.250858,35.344472,36.278325,44.660105,42.943465,41.071183,39.963378,41.062028,44.623484,39.610895,43.403525,38.317693,36.992447,31.023117,32.748913,36.969558,36.612497,7.871366,65.294118,0.856031,0.869764,0.901808,0.91783,0.890364,0.926986,0.931563,0.975051,0.85832,0.840009,0.842298,0.830854,0.835431,0.844587,0.885786,0.93843
60.42,36.678874,38.661021,45.690089,42.739757,40.716411,38.807507,32.49485,29.379721,43.206683,41.091783,39.867247,36.239414,33.863584,36.211948,35.307851,36.250858,44.632639,42.897688,41.043717,39.938201,41.016251,44.586862,39.567407,43.364614,38.285649,36.962692,30.988785,32.730602,36.937514,36.601053,7.869078,65.271229,0.860609,0.874342,0.888075,0.91783,0.883497,0.924697,0.929274,0.991073,0.844587,0.846876,0.849165,0.823987,0.830854,0.860609,0.874342,0.956741
60.45,36.662852,38.633555,45.662623,42.737469,40.695811,38.777752,32.471962,29.343099,43.172351,41.068894,39.848936,36.237125,33.856718,36.200504,35.317006,36.223392,44.579995,42.879377,40.99794,39.890135,41.000229,44.557107,39.542229,43.346304,38.249027,36.937514,30.979629,32.677958,36.884871,36.559854,7.848478,65.239185,0.862898,0.865187,0.885786,0.924697,0.883497,0.926986,0.922408,0.972763,0.856031,0.842298,0.842298,0.828565,0.83772,0.844587,0.881209,0.945296
60.47,36.633097,38.612955,45.637446,42.696269,40.663767,38.766308,32.442206,29.322499,43.151751,41.036851,39.823758,36.209659,33.829252,36.173037,35.262074,36.195926,44.563973,42.840467,40.981918,39.894713,40.972763,44.543374,39.52163,43.291371,38.233005,36.912337,30.947585,32.673381,36.878004,36.52781,7.853056,65.200275,0.849165,0.874342,0.899519,0.906386,0.892653,0.93843,0.913252,0.988785,0.851453,0.844587,0.849165,0.823987,0.840009,0.849165,0.867475,0.956741
60.49,36.591897,38.574044,45.577935,42.671092,40.631724,38.711376,32.423896,29.295033,43.105974,41.016251,39.789425,36.184482,33.790341,36.136416,35.26894,36.166171,44.522774,42.822156,40.936141,39.83978,40.947585,44.493019,39.475853,43.289082,38.189517,36.880293,30.940719,32.632181,36.832227,36.498054,7.825589,65.136187,0.867475,0.869764,0.890364,0.91783,0.888075,0.929274,0.933852,0.988785,0.842298,0.853742,0.844587,0.819409,0.83772,0.849165,0.869764,0.956741
60.51,36.571298,38.558022,45.584802,42.63447,40.585946,38.693065,32.384985,29.262989,43.087663,40.963607,39.739071,36.161593,33.746853,36.111238,35.234607,36.122683,44.483864,42.778668,40.906386,39.830625,40.922408,44.456397,39.452964,43.236439,38.162051,36.855116,30.904097,32.618448,36.827649,36.468299,7.825589,65.115587,0.853742,0.869764,0.908675,0.904097,0.883497,0.936141,0.920119,0.972763,0.853742,0.835431,0.842298,0.830854,0.830854,0.851453,0.885786,0.93843
60.54,36.550698,38.530556,45.525292,42.602426,40.565347,38.649577,32.373541,29.2607,43.039597,40.95903,39.736782,36.129549,33.735409,36.072328,35.18883,36.106661,44.447242,42.73518,40.885786,39.796292,40.87892,44.442664,39.439231,43.208972,38.136873,36.816205,30.876631,32.602426,36.793317,36.459144,7.816434,65.065232,0.862898,0.872053,0.883497,0.922408,0.888075,0.924697,0.926986,0.984207,0.842298,0.853742,0.83772,0.819409,0.840009,0.846876,0.869764,0.956741
60.56,36.504921,38.484779,45.506981,42.581827,40.517281,38.638132,32.336919,29.217212,43.012131,40.899519,39.695583,36.124971,33.707942,36.06775,35.181964,36.086061,44.440375,42.703136,40.842298,39.75967,40.840009,44.373999,39.386587,43.172351,38.107118,36.800183,30.862898,32.556649,36.768139,36.431678,7.807279,65.062943,0.846876,0.874342,0.89723,0.906386,0.885786,0.93843,0.91783,0.979629,0.853742,0.835431,0.844587,0.835431,0.826276,0.85832,0.883497,0.940719
60.58,36.482033,38.466468,45.452049,42.540627,40.49897,38.587778,32.31632,29.212634,42.975509,40.888075,39.672694,36.06775,33.680476,36.019684,35.122454,36.049439,44.392309,42.673381,40.830854,39.74136,40.823987,44.362554,39.352255,43.121996,38.070497,36.749828,30.817121,32.538338,36.72694,36.385901,7.800412,64.991989,0.856031,0.876631,0.890364,0.922408,0.888075,0.924697,0.929274,0.97734,0.842298,0.849165,0.842298,0.821698,0.840009,0.849165,0.872053,0.956741
60.61,36.438544,38.425269,45.447471,42.520027,40.453193,38.571756,32.281987,29.171435,42.948043,40.830854,39.626917,36.060883,33.643854,35.98764,35.117876,36.02884,44.369421,42.659648,40.775921,39.697871,40.801099,44.325933,39.34081,43.089952,38.047608,36.740673,30.803388,32.501717,36.699474,36.351568,7.788968,64.962234,0.846876,0.872053,0.901808,0.904097,0.890364,0.93843,0.913252,0.981918,0.85832,0.840009,0.851453,0.828565,0.819409,0.85832,0.881209,0.947585
60.63,36.424811,38.40238,45.385672,42.478828,40.423438,38.530556,32.259098,29.153124,42.899977,40.819409,39.617762,36.021973,33.627832,35.960174,35.076677,35.999084,44.332799,42.632181,40.762188,39.665827,40.780499,44.284733,39.285878,43.067063,37.999542,36.681163,30.787366,32.47425,36.651408,36.328679,7.777523,64.898146,0.860609,0.872053,0.888075,0.924697,0.87892,0.924697,0.929274,0.975051,0.851453,0.83772,0.83772,0.826276,0.844587,0.844587,0.881209,0.943008
60.65,36.390478,38.370336,45.34905,42.439918,40.395972,38.512245,32.233921,29.139391,42.858778,40.77821,39.583429,35.985351,33.588922,35.941863,35.040055,35.953307,44.303044,42.593271,40.716411,39.645228,40.720989,44.254978,39.272145,43.018997,37.997253,36.688029,30.750744,32.462806,36.639963,36.301213,7.770657,64.875257,0.862898,0.869764,0.885786,0.91783,0.892653,0.936141,0.91783,0.986496,0.853742,0.844587,0.851453,0.821698,0.830854,0.851453,0.869764,0.956741
60.67,36.344701,38.319982,45.305562,42.419318,40.357061,38.468757,32.208743,29.105058,42.845045,40.755322,39.551385,35.985351,33.570611,35.902953,35.019455,35.918975,44.241245,42.558938,40.675212,39.588006,40.700389,44.216068,39.240101,42.99382,37.949187,36.651408,30.723278,32.405585,36.598764,36.257725,7.750057,64.831769,0.853742,0.862898,0.899519,0.913252,0.87892,0.933852,0.924697,0.972763,0.853742,0.835431,0.849165,0.835431,0.826276,0.856031,0.888075,0.940719
60.7,36.310369,38.30396,45.300984,42.37583,40.322728,38.434424,32.167544,29.075303,42.796979,40.702678,39.517052,35.951019,33.529412,35.884642,35.003433,35.912108,44.245823,42.517739,40.661479,39.583429,40.663767,44.188602,39.210346,42.952621,37.930877,36.612497,30.714122,32.403296,36.56672,36.243992,7.74548,64.781415,0.856031,0.876631,0.894942,0.910964,0.894942,0.936141,0.913252,0.986496,0.851453,0.842298,0.849165,0.821698,0.835431,0.846876,0.869764,0.949874
60.72,36.280613,38.258183,45.250629,42.336919,40.276951,38.413825,32.153811,29.050126,42.785534,40.677501,39.478141,35.92813,33.501946,35.850309,34.973678,35.866331,44.200046,42.487984,40.611124,39.551385,40.631724,44.15198,39.178302,42.906844,37.8851,36.585031,30.675212,32.362097,36.550698,36.18677,7.736324,64.763104,0.849165,0.872053,0.899519,0.908675,0.890364,0.93843,0.91783,0.986496,0.856031,0.835431,0.846876,0.835431,0.823987,0.860609,0.883497,0.943008
60.75,36.278325,38.24445,45.223163,42.31632,40.24033,38.368048,32.121767,29.029526,42.742046,40.650034,39.448386,35.90753,33.488212,35.815976,34.95079,35.84802,44.161135,42.460517,40.57908,39.496452,40.615702,44.113069,39.130236,42.888533,37.850767,36.541543,30.65919,32.323186,36.500343,36.170748,7.711147,64.687572,0.862898,0.860609,0.888075,0.915541,0.876631,0.931563,0.922408,0.979629,0.856031,0.835431,0.849165,0.835431,0.826276,0.856031,0.888075,0.93843
60.77,36.230259,38.20325,45.179675,42.288853,40.24033,38.347448,32.103456,29.004349,42.698558,40.611124,39.416342,35.852598,33.447013,35.779355,34.900435,35.815976,44.129091,42.423896,40.560769,39.471275,40.569924,44.083314,39.095903,42.8542,37.818723,36.50721,30.634012,32.304875,36.472877,36.150149,7.701991,64.646372,0.856031,0.860609,0.899519,0.910964,0.87892,0.931563,0.924697,0.970474,0.849165,0.83772,0.842298,0.833143,0.828565,0.853742,0.888075,0.943008
60.8,36.209659,38.178073,45.147631,42.25452,40.180819,38.294804,32.071412,28.990616,42.668803,40.590524,39.404898,35.836576,33.435569,35.76791,34.907301,35.783932,44.081025,42.394141,40.512703,39.436942,40.547036,44.044404,39.08217,42.819867,37.798123,36.502632,30.608835,32.27512,36.452277,36.111238,7.701991,64.632639,0.849165,0.867475,0.901808,0.904097,0.890364,0.936141,0.913252,0.986496,0.856031,0.83772,0.842298,0.828565,0.833143,0.851453,0.883497,0.940719
60.82,36.16846,38.148318,45.111009,42.224765,40.169375,38.285649,32.048524,28.960861,42.627604,40.553902,39.354543,35.802243,33.417258,35.738155,34.845502,35.765621,44.060426,42.357519,40.501259,39.414054,40.517281,44.019226,39.038682,42.787823,37.76379,36.463722,30.574502,32.240787,36.413367,36.079194,7.681392,64.573129,0.860609,0.85832,0.890364,0.915541,0.881209,0.93843,0.913252,0.979629,0.856031,0.835431,0.846876,0.83772,0.823987,0.85832,0.87892,0.943008
60.84,36.129549,38.102541,45.062943,42.190433,40.141909,38.260472,32.025635,28.944839,42.59556,40.533303,39.354543,35.786221,33.389792,35.717556,34.818036,35.731289,44.035248,42.325475,40.444038,39.370565,40.480659,43.978027,39.013504,42.762646,37.734035,36.440833,30.563058,32.227054,36.376745,36.033417,7.690547,64.53193,0.851453,0.860609,0.892653,0.904097,0.874342,0.931563,0.915541,0.970474,0.849165,0.844587,0.835431,0.817121,0.842298,0.844587,0.869764,0.954452
60.86,36.095216,38.079652,45.065232,42.1561,40.091554,38.22385,31.982147,28.903639,42.55436,40.492103,39.306477,35.758755,33.357748,35.692378,34.806592,35.703822,43.984894,42.291142,40.425727,39.331655,40.450904,43.945983,38.992905,42.726024,37.713436,36.420233,30.51957,32.192721,36.351568,36.005951,7.676814,64.476997,0.851453,0.862898,0.901808,0.906386,0.888075,0.936141,0.922408,0.972763,0.856031,0.833143,0.853742,0.833143,0.826276,0.846876,0.869764,0.945296
60.89,36.060883,38.04303,45.014878,42.112612,40.048066,38.200961,31.966125,28.889906,42.538338,40.444038,39.2607,35.717556,33.311971,35.646601,34.781415,35.674067,43.964294,42.270542,40.400549,39.322499,40.405127,43.909361,38.960861,42.698558,37.690547,36.379034,30.503548,32.176699,36.32639,35.973907,7.660792,64.422065,0.867475,0.872053,0.899519,0.904097,0.883497,0.93843,0.922408,0.972763,0.856031,0.835431,0.849165,0.833143,0.826276,0.853742,0.876631,0.949874
60.91,36.044862,38.029297,44.985122,42.085145,40.029755,38.155184,31.918059,28.853285,42.506294,40.423438,39.246967,35.729,33.295949,35.626001,34.733349,35.623713,43.923095,42.231632,40.363928,39.288167,40.382238,43.879606,38.915084,42.657359,37.649348,36.342412,30.496681,32.142367,36.282902,35.962463,7.656214,64.399176,0.849165,0.85832,0.883497,0.922408,0.87892,0.924697,0.91783,0.986496,0.851453,0.840009,0.851453,0.833143,0.823987,0.842298,0.865187,0.952163
60.94,36.005951,37.988098,44.93019,42.053101,39.986267,38.134585,31.906615,28.837263,42.483406,40.377661,39.20119,35.674067,33.245594,35.580224,34.71046,35.58938,43.865873,42.197299,40.334173,39.256123,40.370794,43.849851,38.908217,42.611582,37.631037,36.328679,30.453193,32.128634,36.262303,35.912108,7.647059,64.362554,0.846876,0.872053,0.901808,0.904097,0.890364,0.936141,0.915541,0.988785,0.853742,0.844587,0.842298,0.819409,0.83772,0.844587,0.869764,0.952163
60.96,35.969329,37.942321,44.921035,42.021057,39.951934,38.109407,31.872282,28.814374,42.446784,40.35935,39.196612,35.655756,33.236439,35.575647,34.680705,35.573358,43.863584,42.1561,40.283818,39.219501,40.313573,43.806363,38.853285,42.577249,37.58526,36.294347,30.444038,32.089723,36.218814,35.896086,7.637903,64.33051,0.846876,0.856031,0.89723,0.91783,0.876631,0.920119,0.933852,0.986496,0.856031,0.835431,0.835431,0.821698,0.826276,0.85832,0.885786,0.940719
60.99,35.934997,37.926299,44.877546,41.99588,39.942779,38.065919,31.860838,28.793774,42.391852,40.327306,39.153124,35.635157,33.21355,35.545892,34.660105,35.552758,43.833829,42.124056,40.263218,39.198901,40.276951,43.781186,38.846418,42.538338,37.560082,36.269169,30.402838,32.053101,36.184482,35.859464,7.617304,64.259556,0.860609,0.865187,0.885786,0.910964,0.890364,0.936141,0.929274,0.986496,0.851453,0.844587,0.840009,0.830854,0.823987,0.840009,0.869764,0.943008
61.01,35.891508,37.873655,44.831769,41.968414,39.890135,38.036164,31.831083,28.759442,42.362097,40.302129,39.127947,35.612268,33.172351,35.506981,34.634928,35.502403,43.778897,42.092012,40.222019,39.155413,40.254063,43.735409,38.809796,42.51545,37.534905,36.232547,30.373083,32.046235,36.16846,35.82742,7.617304,64.225223,0.846876,0.872053,0.890364,0.91783,0.892653,0.924697,0.924697,0.981918,0.83772,0.851453,0.833143,0.819409,0.833143,0.844587,0.881209,0.940719
61.03,35.86862,37.850767,44.806592,41.91577,39.851225,38.006409,31.792172,28.741131,42.330053,40.249485,39.107347,35.580224,33.163195,35.506981,34.612039,35.490959,43.767453,42.05539,40.176242,39.118791,40.228885,43.701076,38.768597,42.487984,37.486839,36.18677,30.354772,32.007324,36.138705,35.795377,7.605859,64.179446,0.862898,0.869764,0.892653,0.910964,0.892653,0.933852,0.915541,0.984207,0.853742,0.835431,0.844587,0.830854,0.840009,0.846876,0.87892,0.943008
61.06,35.854887,37.825589,44.758526,41.87686,39.819181,37.981231,31.757839,28.704509,42.300298,40.231174,39.066148,35.566491,33.126574,35.442893,34.566262,35.461204,43.730831,42.01648,40.16022,39.098192,40.178531,43.678187,38.750286,42.439918,37.475395,36.177615,30.320439,31.972992,36.095216,35.774777,7.592126,64.147402,0.844587,0.860609,0.890364,0.920119,0.883497,0.922408,0.926986,0.986496,0.853742,0.844587,0.835431,0.819409,0.826276,0.856031,0.883497,0.936141
61.09,35.811398,37.782101,44.740215,41.849393,39.775692,37.942321,31.739528,28.674754,42.247654,40.192264,39.027237,35.50927,33.07393,35.40856,34.561685,35.438315,43.687343,42.011902,40.130465,39.059281,40.176242,43.641566,38.688487,42.407874,37.427329,36.131838,30.29984,31.950103,36.081483,35.747311,7.573816,64.11078,0.846876,0.865187,0.89723,0.908675,0.876631,0.920119,0.931563,0.970474,0.835431,0.851453,0.83772,0.817121,0.840009,0.849165,0.869764,0.943008
61.11,35.786221,37.756924,44.696727,41.819638,39.750515,37.910277,31.71664,28.656443,42.208743,40.157931,39.00206,35.484092,33.051041,35.394827,34.529641,35.392538,43.662165,41.970703,40.084688,39.02266,40.121309,43.602655,38.667887,42.368963,37.388418,36.102083,30.292973,31.927214,36.040284,35.706111,7.578393,64.074159,0.846876,0.862898,0.892653,0.913252,0.874342,0.920119,0.920119,0.988785,0.851453,0.846876,0.849165,0.830854,0.823987,0.842298,0.865187,0.956741
61.13,35.754177,37.715724,44.655528,41.79675,39.727626,37.882811,31.673152,28.633555,42.199588,40.123598,38.974594,35.481804,33.041886,35.358206,34.483864,35.374228,43.618677,41.913481,40.050355,39.00206,40.08011,43.556878,38.640421,42.348363,37.358663,36.074617,30.263218,31.895171,36.005951,35.685512,7.557794,64.01236,0.856031,0.874342,0.899519,0.904097,0.888075,0.933852,0.922408,0.972763,0.842298,0.835431,0.842298,0.821698,0.840009,0.851453,0.876631,0.93843
61.16,35.710689,37.685969,44.632639,41.748684,39.674983,37.848478,31.661707,28.608377,42.137789,40.077821,38.931106,35.422293,33.005264,35.339895,34.472419,35.355917,43.595789,41.888304,40.038911,38.972305,40.038911,43.520256,38.615244,42.298009,37.347219,36.056306,30.21973,31.863127,35.976196,35.644312,7.541772,63.966583,0.862898,0.872053,0.901808,0.904097,0.883497,0.933852,0.91783,0.968185,0.840009,0.849165,0.853742,0.835431,0.828565,0.842298,0.87892,0.949874
61.18,35.667201,37.637903,44.605173,41.728084,39.642939,37.811856,31.641108,28.587778,42.1149,40.045777,38.905928,35.420005,32.964065,35.294118,34.426642,35.28954,43.533989,41.851682,40.004578,38.940261,40.022889,43.504234,38.5832,42.259098,37.30602,36.010529,30.196841,31.840238,35.939574,35.612268,7.537194,63.936828,0.844587,0.876631,0.899519,0.904097,0.883497,0.931563,0.926986,0.975051,0.840009,0.851453,0.842298,0.821698,0.821698,0.853742,0.87892,0.943008
61.21,35.642023,37.619593,44.557107,41.670863,39.599451,37.76379,31.59762,28.555734,42.087434,40.025177,38.873884,35.36965,32.938888,35.275807,34.401465,35.273518,43.529412,41.83566,39.947356,38.896773,40.002289,43.460746,38.532845,42.227054,37.26482,35.978485,30.171664,31.801328,35.902953,35.587091,7.528038,63.859007,0.842298,0.865187,0.894942,0.910964,0.874342,0.926986,0.926986,0.965896,0.842298,0.849165,0.83772,0.814832,0.833143,0.85832,0.876631,0.943008
